StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
48031,N/A,N/A,N/A,N/A,9037,10085,10267,10425,10562,10625,10723,10918,11089,11279,11478,11733,11313,11608,12008
48033,N/A,N/A,N/A,N/A,585,564,620,642,649,676,705,698,602,665,613,653,550,686,723
48035,N/A,N/A,N/A,N/A,17720,18067,18118,18114,18094,18052,17971,17953,17955,18122,18296,18428,18275,18404,18546
48043,N/A,N/A,N/A,N/A,9216,8971,9088,9175,9244,9270,9235,9188,9220,9216,9231,9231,9501,9454,9464
48045,N/A,N/A,N/A,N/A,1583,1723,1718,1674,1615,1601,1670,1672,1591,1546,1457,1348,1266,1290,1223
48047,N/A,N/A,N/A,N/A,7475,7349,7297,7236,7225,7200,7221,7217,7251,7180,7141,7100,7100,7059,6987
48049,N/A,N/A,N/A,N/A,38225,38199,38136,38018,37942,37903,37833,37935,37787,37834,37855,37805,38085,38159,38294
48051,N/A,N/A,N/A,N/A,16634,17058,17109,17160,17201,17236,17293,17417,17596,17863,18058,18237,17687,17958,18327
51193,N/A,N/A,N/A,N/A,17303,17237,17386,17468,17532,17518,17557,17528,17596,17638,17751,17873,18324,18480,18683
51195,N/A,N/A,N/A,N/A,41715,41496,41505,41361,41154,40872,40530,40074,39539,39025,38486,38032,36531,36105,35727
51197,N/A,N/A,N/A,N/A,28517,29005,29116,29203,29274,29259,29190,29171,29048,28940,28844,28725,28347,28275,28219
51515,N/A,N/A,N/A,N/A,6291,6177,6184,6103,6052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51520,N/A,N/A,N/A,N/A,17526,17704,17718,17747,17713,17595,17524,17340,17077,16843,16912,17059,16996,17036,17024
51530,N/A,N/A,N/A,N/A,6285,6653,6647,6679,6699,6683,6666,6610,6495,6399,6484,6477,6649,6639,6612
51540,N/A,N/A,N/A,N/A,41393,42267,42758,43223,43663,44505,45084,45538,46487,47042,47096,47217,46597,46289,45863
51570,N/A,N/A,N/A,N/A,17707,17472,17439,17426,17481,17542,17515,17554,17582,17593,17428,17283,18127,18158,18210
51580,N/A,N/A,N/A,N/A,6171,5989,5982,5903,5880,5853,5736,5650,5675,5582,5598,5653,5716,5722,5671
51590,N/A,N/A,N/A,N/A,44978,43787,43433,43185,42996,42704,42450,42360,41911,41512,41070,40668,42556,42507,42239
51595,N/A,N/A,N/A,N/A,5605,5822,5850,5825,5773,5682,5672,5565,5495,5381,5442,5408,5761,5680,5633
51600,N/A,N/A,N/A,N/A,23369,22058,22277,22712,23027,23507,23402,23620,23580,23865,23531,23312,23980,24242,24478
51610,N/A,N/A,N/A,N/A,11233,11465,11840,12300,12731,13074,13308,13597,13843,14067,14128,14309,14494,14576,14593
51620,N/A,N/A,N/A,N/A,8728,8549,8570,8531,8539,8534,8457,8413,8334,8211,8147,8015,8249,8194,8212
51630,N/A,N/A,N/A,N/A,22314,23375,24015,24932,25931,26632,27395,27853,28135,28469,28622,29059,28027,28258,28383
51640,N/A,N/A,N/A,N/A,6806,6936,6959,6942,6977,6981,6876,6858,6788,6638,6517,6402,6681,6687,6698
51660,N/A,N/A,N/A,N/A,43983,47406,48230,49043,49926,50821,51388,51979,53064,53391,53273,53558,52062,51784,51492
51670,N/A,N/A,N/A,N/A,22933,22506,22562,22501,22429,22375,22279,22332,22353,22408,22456,22500,23020,23046,22944
51678,N/A,N/A,N/A,N/A,6909,6990,6998,6990,7026,7114,7071,7036,7113,7110,7241,7205,7287,7346,7420
51683,N/A,N/A,N/A,N/A,35559,36067,36811,37943,39317,40436,40743,41149,41379,41457,41174,41038,42596,42620,42674
51685,N/A,N/A,N/A,N/A,11633,13195,13759,14409,15125,14992,15625,15827,16117,16423,16986,17548,17081,17123,16923
51690,N/A,N/A,N/A,N/A,14660,14029,13882,13854,13808,13745,13624,13551,13256,13101,12852,12646,13476,13539,13584
51720,N/A,N/A,N/A,N/A,3688,3886,3934,3971,3998,4015,4007,3978,4043,3990,3970,3969,3696,3668,3620
51730,N/A,N/A,N/A,N/A,32845,32303,32337,32226,32326,32439,32123,31997,32037,31827,31362,30791,33229,33261,33365
51735,N/A,N/A,N/A,N/A,11775,12099,12097,12110,12117,12103,12077,12068,12022,12039,12090,12121,12382,12479,12556
51750,N/A,N/A,N/A,N/A,16062,16318,16374,16511,16705,16993,17057,17186,17380,17630,17691,17833,16205,16379,16505
51775,N/A,N/A,N/A,N/A,25139,24641,24733,24792,24950,25120,25165,25290,25521,25519,25317,25290,25335,25372,25477
51790,N/A,N/A,N/A,N/A,23645,23806,23835,23906,23989,24132,24193,24234,24273,24452,24432,24660,25358,25581,25765
51820,N/A,N/A,N/A,N/A,21699,20885,21006,21030,21099,21177,21150,21366,21620,21926,22140,22300,22149,22341,22574
51830,N/A,N/A,N/A,N/A,12330,13421,13741,14207,14579,14401,14754,14988,14817,14788,14927,15034,15299,15486,15564
51840,N/A,N/A,N/A,N/A,25977,25953,26117,26330,26587,27031,27168,27349,27516,27789,27897,27912,28194,28103,27981
53001,N/A,N/A,N/A,N/A,17029,17884,18289,18575,18802,18951,19081,19100,19261,19452,19594,19702,20353,20557,20690
53003,N/A,N/A,N/A,N/A,21198,21363,21526,21658,21802,21955,22040,22113,22259,22337,22421,22636,22285,22370,22424
53013,N/A,N/A,N/A,N/A,3984,3957,3988,4001,4027,4031,3989,3971,3999,4001,3992,4024,3969,3980,3996
53017,N/A,N/A,N/A,N/A,36145,37160,37842,38369,38807,39183,39599,40101,40585,41371,42023,42520,42622,43189,43733
53019,N/A,N/A,N/A,N/A,7444,7504,7530,7584,7623,7657,7652,7639,7568,7576,7578,7643,7198,7260,7326
53023,N/A,N/A,N/A,N/A,2129,2240,2244,2246,2249,2240,2230,2231,2226,2224,2230,2258,2278,2310,2326
53031,N/A,N/A,N/A,N/A,29223,29574,29709,29802,29882,29978,30083,30333,30524,30856,31285,31825,32590,33006,33313
53037,N/A,N/A,N/A,N/A,38428,39869,40461,40954,41291,41705,42204,42785,43726,44825,45897,47097,44147,44424,44736
53039,N/A,N/A,N/A,N/A,20066,20055,20259,20421,20537,20668,20820,20930,21172,21396,21721,22055,22478,22798,23082
53043,N/A,N/A,N/A,N/A,10243,10533,10546,10536,10481,10409,10363,10326,10344,10435,10574,10732,10798,11036,11271
53047,N/A,N/A,N/A,N/A,39706,40238,40655,40959,41143,41241,41332,41299,41377,41638,41842,42080,41966,42336,42811
53049,N/A,N/A,N/A,N/A,21341,21192,21116,20945,20781,20665,20645,20743,20940,21281,21688,22121,22974,23396,23750
53051,N/A,N/A,N/A,N/A,12736,12904,12952,12976,12956,12965,12968,13001,13066,13219,13377,13588,13302,13570,13811
53055,N/A,N/A,N/A,N/A,15295,15551,15662,15740,15786,15847,15956,16056,16221,16473,16788,16953,17631,18001,18266
53059,N/A,N/A,N/A,N/A,10666,10869,10979,11053,11126,11194,11243,11316,11498,11620,11753,11906,11973,12118,12276
53065,N/A,N/A,N/A,N/A,41733,43171,43401,43498,43513,43541,43548,43744,43858,44214,44655,45233,46057,46774,47470
53069,N/A,N/A,N/A,N/A,3975,3982,3994,4003,4006,4016,4035,4051,4105,4189,4268,4318,4373,4476,4573
53071,N/A,N/A,N/A,N/A,57795,57585,58154,58643,59092,59476,59726,59809,59862,60236,60365,60785,62168,62150,62102
53075,N/A,N/A,N/A,N/A,41793,43747,44200,44997,45512,46003,46737,47494,47794,48593,49231,49577,48197,47141,47042
54001,N/A,N/A,N/A,N/A,15522,16256,16373,16472,16655,16723,16731,16892,16790,16730,16633,16543,15600,15527,15454
54005,N/A,N/A,N/A,N/A,25000,24872,24746,24617,24517,24257,24000,23645,23236,22817,22368,21897,22059,21705,21312
54007,N/A,N/A,N/A,N/A,14554,14558,14541,14531,14524,14492,14466,14463,14345,14282,14190,14032,12702,12505,12345
54009,N/A,N/A,N/A,N/A,23801,24194,24081,24021,23932,23787,23665,23473,23067,22772,22459,22162,22603,22349,22053
54013,N/A,N/A,N/A,N/A,7209,7588,7616,7613,7603,7583,7557,7482,7450,7396,7295,7185,6420,6279,6158
54015,N/A,N/A,N/A,N/A,10061,9572,9508,9432,9352,9226,9141,9033,8901,8785,8709,8599,8176,8049,7946
54017,N/A,N/A,N/A,N/A,7238,8035,8097,8147,8213,8282,8201,8363,8570,8536,8560,8499,7929,7847,7767
54019,N/A,N/A,N/A,N/A,46240,46138,46031,46000,45889,45709,45534,45192,44602,44126,43576,43087,41056,40545,39987
54021,N/A,N/A,N/A,N/A,6889,8394,8522,8623,8678,8706,8644,8497,8305,8205,8041,7970,7516,7444,7376
54023,N/A,N/A,N/A,N/A,11789,11942,11955,11929,11869,11829,11815,11770,11673,11641,11616,11565,11063,11034,10972
54025,N/A,N/A,N/A,N/A,34610,35373,35498,35572,35588,35639,35666,35580,35523,35347,35155,34893,33307,32995,32688
54027,N/A,N/A,N/A,N/A,22400,23594,23750,23791,23746,23674,23542,23455,23412,23363,23309,23304,23214,23275,23340
54029,N/A,N/A,N/A,N/A,30215,30866,30732,30594,30517,30369,30201,30024,29921,29680,29383,29118,29223,28907,28658
54031,N/A,N/A,N/A,N/A,13488,13832,13893,13912,13922,13955,13936,13942,13812,13842,13805,13789,14269,14249,14236
54035,N/A,N/A,N/A,N/A,28140,29084,29161,29206,29229,29229,29256,29199,29123,29018,28907,28793,28011,27868,27753
54037,N/A,N/A,N/A,N/A,50791,52033,52874,53545,54131,54650,55214,55531,55673,56179,56506,56922,57542,58043,58546
54041,N/A,N/A,N/A,N/A,17215,16406,16400,16389,16411,16412,16434,16422,16371,16276,16166,16024,16966,16920,16808
54043,N/A,N/A,N/A,N/A,22211,21879,21777,21714,21660,21599,21560,21482,21241,21078,20850,20617,20625,20410,20170
54045,N/A,N/A,N/A,N/A,35553,36564,36564,36508,36442,36169,35760,35166,34428,33801,33154,32593,32786,32350,31826
54047,N/A,N/A,N/A,N/A,22971,22555,22262,21966,21651,21281,20802,20273,19707,19217,18661,18083,19334,18911,18413
54049,N/A,N/A,N/A,N/A,56568,56356,56416,56460,56666,56698,56790,56716,56575,56497,56355,56233,56256,56194,56042
54051,N/A,N/A,N/A,N/A,33205,33369,33163,32993,32840,32716,32480,32296,32006,31645,31308,30900,30813,30509,30129
54053,N/A,N/A,N/A,N/A,25536,27016,27152,27242,27271,27207,27177,27060,27000,26939,26820,26700,25667,25488,25214
54055,N/A,N/A,N/A,N/A,61451,61844,62077,62251,62261,62161,61891,61476,60963,60486,59919,59370,59892,59530,59062
54057,N/A,N/A,N/A,N/A,26960,27796,27970,28049,28015,27912,27755,27606,27421,27278,27167,27047,27045,26957,26922
54059,N/A,N/A,N/A,N/A,26562,26956,26859,26660,26460,26229,25931,25549,25150,24741,24290,23808,23821,23466,22979
54063,N/A,N/A,N/A,N/A,13606,13495,13526,13528,13512,13524,13525,13496,13517,13467,13401,13344,12492,12438,12401
54065,N/A,N/A,N/A,N/A,16303,17409,17513,17507,17502,17450,17475,17514,17510,17624,17709,17800,17144,17237,17327
54067,N/A,N/A,N/A,N/A,26084,26189,26208,26201,26168,26090,25930,25743,25496,25324,25078,24857,24770,24624,24446
54069,N/A,N/A,N/A,N/A,44365,44582,44452,44307,44156,43956,43637,43257,42906,42547,42143,41875,42443,42224,41904
54071,N/A,N/A,N/A,N/A,7577,7773,7725,7666,7603,7525,7402,7291,7138,7056,7001,6968,6249,6156,6111
54073,N/A,N/A,N/A,N/A,7459,7664,7653,7630,7602,7600,7636,7612,7527,7507,7482,7457,7623,7622,7572
54075,N/A,N/A,N/A,N/A,8599,8808,8780,8750,8723,8710,8697,8620,8574,8531,8450,8382,8006,7940,7855
54077,N/A,N/A,N/A,N/A,30178,32976,33281,33471,33666,33720,33809,33793,33760,33837,33683,33610,34266,34206,34204
54079,N/A,N/A,N/A,N/A,54881,54940,55305,55660,56033,56356,56596,56743,56644,56652,56610,56604,57385,57347,57250
54083,N/A,N/A,N/A,N/A,28377,29233,29316,29361,29399,29446,29365,29287,29152,29065,28930,28763,28150,28005,27782
54085,N/A,N/A,N/A,N/A,10306,10514,10457,10391,10303,10221,10140,10044,10005,9932,9844,9747,8676,8507,8372
54087,N/A,N/A,N/A,N/A,15123,15116,15004,14884,14807,14749,14636,14513,14348,14205,14020,13831,14129,14027,13921
54089,N/A,N/A,N/A,N/A,13217,13847,13847,13813,13795,13699,13544,13325,13210,13018,12848,12710,12125,11985,11833
54091,N/A,N/A,N/A,N/A,16188,16732,16817,16889,16906,16969,16977,16949,16977,16951,16864,16817,16727,16602,16543
54093,N/A,N/A,N/A,N/A,6861,7137,7119,7109,7061,6996,6972,6922,7035,7027,6982,6943,6822,6747,6698
54095,N/A,N/A,N/A,N/A,8970,9339,9270,9188,9120,9084,9033,9000,8949,8909,8811,8736,8397,8336,8181
54097,N/A,N/A,N/A,N/A,23566,23984,24096,24210,24371,24487,24560,24632,24604,24605,24502,24451,23965,23875,23758
54099,N/A,N/A,N/A,N/A,41496,42647,42533,42273,42007,41735,41499,41237,41063,40708,40303,39952,39337,38933,38498
54101,N/A,N/A,N/A,N/A,9510,9247,9202,9158,9073,9005,8927,8820,8637,8518,8386,8289,8415,8362,8253
54103,N/A,N/A,N/A,N/A,16507,16697,16581,16526,16435,16314,16157,15997,15793,15614,15436,15291,14629,14431,14233
54105,N/A,N/A,N/A,N/A,5696,5753,5749,5769,5796,5810,5841,5826,5800,5797,5798,5764,5264,5202,5131
54109,N/A,N/A,N/A,N/A,23651,23993,23818,23668,23479,23203,22866,22537,22130,21711,21281,20890,21581,21237,20948
55001,N/A,N/A,N/A,N/A,20400,21044,20956,20898,20741,20604,20451,20294,20111,20073,20094,20208,20505,20730,20928
55003,N/A,N/A,N/A,N/A,16307,16212,16160,16113,16068,16065,15993,15936,15779,15712,15617,15524,16002,16041,16050
55005,N/A,N/A,N/A,N/A,45612,45915,45895,45882,45826,45718,45686,45548,45358,45252,45229,45182,46529,46683,46741
55007,N/A,N/A,N/A,N/A,14938,15114,15105,15078,15071,15064,15050,14987,15004,14992,14993,15088,16031,16214,16410
55011,N/A,N/A,N/A,N/A,13683,13744,13671,13544,13466,13374,13319,13256,13243,13167,13126,13087,13314,13329,13341
55013,N/A,N/A,N/A,N/A,16111,15749,15644,15528,15449,15387,15334,15259,15239,15258,15289,15363,16356,16561,16741
55015,N/A,N/A,N/A,N/A,44407,47902,48434,48960,49288,49502,49678,49653,49737,49807,49928,50005,52128,52361,52626
55019,N/A,N/A,N/A,N/A,33493,34552,34625,34610,34630,34575,34518,34486,34513,34491,34579,34668,34655,34703,34736
55021,N/A,N/A,N/A,N/A,54949,56350,56569,56596,56647,56659,56607,56650,56790,56954,57133,57331,58219,58272,58322
55023,N/A,N/A,N/A,N/A,16845,16801,16755,16677,16578,16525,16483,16415,16313,16288,16235,16155,16167,16123,16064
55029,N/A,N/A,N/A,N/A,27901,27959,27893,27872,27826,27789,27731,27669,27443,27439,27472,27621,29713,30038,30279
55031,N/A,N/A,N/A,N/A,43954,43907,43964,43963,43994,43901,43799,43705,43503,43402,43295,43497,44034,44092,44197
55033,N/A,N/A,N/A,N/A,42416,43365,43597,43788,43871,44045,44159,44348,44260,44498,44759,45029,45254,45221,45349
55037,N/A,N/A,N/A,N/A,4721,4587,4518,4486,4477,4473,4476,4474,4354,4337,4314,4312,4542,4574,4617
55041,N/A,N/A,N/A,N/A,9764,9534,9439,9361,9255,9198,9150,9108,9035,9018,8995,9003,9184,9239,9261
55043,N/A,N/A,N/A,N/A,48969,50716,50944,51055,51080,51272,51489,51723,51742,51828,51733,51570,52210,51842,51678
55045,N/A,N/A,N/A,N/A,35631,36448,36653,36800,36901,36971,37044,37050,36869,36864,36896,36790,37098,37066,37036
55047,N/A,N/A,N/A,N/A,18646,19107,19089,19064,19042,19001,18966,18881,18745,18757,18755,18807,18990,19093,19165
55049,N/A,N/A,N/A,N/A,23513,23646,23646,23712,23709,23754,23769,23751,23576,23620,23618,23632,23715,23766,23832
55051,N/A,N/A,N/A,N/A,6267,6075,6008,5978,5937,5927,5907,5850,5748,5715,5687,5679,6074,6136,6164
55053,N/A,N/A,N/A,N/A,19775,20284,20395,20436,20506,20543,20543,20566,20531,20506,20522,20556,21004,20958,20971
55057,N/A,N/A,N/A,N/A,26493,26733,26741,26701,26673,26607,26494,26399,26427,26419,26478,26603,26595,26695,26695
55061,N/A,N/A,N/A,N/A,20398,20642,20613,20600,20578,20545,20483,20459,20378,20360,20387,20398,20535,20570,20621
55065,N/A,N/A,N/A,N/A,15883,16775,16783,16836,16841,16847,16835,16793,16755,16735,16715,16682,16662,16716,16788
55067,N/A,N/A,N/A,N/A,20255,20218,20090,19951,19838,19706,19551,19414,19190,19164,19146,19167,19469,19512,19473
55069,N/A,N/A,N/A,N/A,29632,29075,28914,28710,28650,28566,28286,28171,27994,27848,27744,27687,28378,28402,28403
55075,N/A,N/A,N/A,N/A,42366,42019,41878,41704,41632,41488,41287,41090,40712,40537,40391,40312,41720,41827,41907
55077,N/A,N/A,N/A,N/A,14884,15421,15426,15366,15308,15224,15140,15082,15164,15207,15304,15380,15515,15619,15706
55078,N/A,N/A,N/A,N/A,4537,4251,4262,4274,4292,4382,4451,4457,4506,4579,4558,4566,4318,4279,4256
55081,N/A,N/A,N/A,N/A,43016,44053,44427,44714,44953,45116,45274,45365,45303,45502,45771,46155,46091,46208,46169
55083,N/A,N/A,N/A,N/A,37278,37737,37683,37632,37531,37483,37476,37475,37465,37556,37646,37870,38691,39048,39329
55085,N/A,N/A,N/A,N/A,36257,36379,36194,36029,35868,35754,35653,35604,35352,35345,35381,35480,37468,37799,38007
55091,N/A,N/A,N/A,N/A,7361,7517,7491,7458,7417,7390,7372,7349,7282,7262,7265,7261,7328,7363,7372
55093,N/A,N/A,N/A,N/A,39708,40530,40703,40842,40870,40859,40799,40881,41226,41603,41977,42336,42204,42187,42351
55095,N/A,N/A,N/A,N/A,44147,44310,44249,44094,43905,43698,43572,43483,43328,43349,43438,43549,44806,45128,45327
55099,N/A,N/A,N/A,N/A,14564,14452,14276,14141,14025,13888,13800,13707,13566,13490,13416,13351,14003,14066,14077
55103,N/A,N/A,N/A,N/A,17991,18205,18144,18020,17911,17842,17746,17642,17626,17539,17459,17408,17353,17256,17229
55107,N/A,N/A,N/A,N/A,14472,14855,14791,14670,14571,14468,14357,14272,14211,14183,14132,14074,14182,14179,14146
55113,N/A,N/A,N/A,N/A,16909,16615,16610,16580,16542,16516,16483,16438,16384,16370,16399,16477,17813,18057,18243
55115,N/A,N/A,N/A,N/A,41066,41842,41866,41820,41776,41697,41563,41384,41136,41009,40904,40813,40836,40848,40927
55119,N/A,N/A,N/A,N/A,19324,20557,20615,20631,20633,20596,20569,20521,20344,20356,20325,20320,19960,19979,19972
55121,N/A,N/A,N/A,N/A,27675,28523,28668,28853,29098,29274,29412,29521,29510,29438,29499,29525,30504,30679,30786
55123,N/A,N/A,N/A,N/A,28988,29460,29630,29827,30002,30124,30279,30442,30378,30516,30633,30759,30719,30811,30915
55125,N/A,N/A,N/A,N/A,21846,21750,21637,21489,21401,21368,21355,21373,21465,21593,21751,21923,22813,23146,23410
55129,N/A,N/A,N/A,N/A,16583,16001,15965,15893,15842,15785,15700,15685,15638,15689,15688,15726,16561,16685,16749
55135,N/A,N/A,N/A,N/A,51914,52533,52552,52377,52300,52212,52125,51974,51651,51444,51245,50997,51769,51822,51714
55137,N/A,N/A,N/A,N/A,24660,24631,24614,24565,24483,24409,24321,24238,24170,24116,24193,24256,24527,24672,24752
56001,N/A,N/A,N/A,N/A,32985,34926,35515,36186,36745,37220,37565,37836,37944,38102,38390,38664,37311,37525,37713
56003,N/A,N/A,N/A,N/A,11372,11448,11553,11636,11741,11827,11895,11931,11920,11901,11882,11809,11671,11690,11737
56005,N/A,N/A,N/A,N/A,40290,43179,44599,45840,46901,47448,48013,48473,48116,47708,47409,46958,46758,46857,47018
56007,N/A,N/A,N/A,N/A,15347,15624,15750,15781,15809,15795,15739,15696,15689,15477,15247,15073,14714,14609,14549
56009,N/A,N/A,N/A,N/A,12959,13404,13596,13779,13937,13991,14101,14223,14166,13997,13921,13842,13702,13729,13759
56011,N/A,N/A,N/A,N/A,6338,6761,6926,7036,7110,7155,7229,7284,7347,7410,7472,7502,7185,7258,7339
56013,N/A,N/A,N/A,N/A,37432,38875,39515,40103,40517,40739,40755,40683,40354,40076,39812,39711,39434,39402,39472
56015,N/A,N/A,N/A,N/A,12137,12844,13064,13277,13458,13555,13544,13546,13479,13438,13342,13301,12642,12592,12587
56017,N/A,N/A,N/A,N/A,4523,4720,4754,4791,4825,4826,4809,4781,4741,4680,4607,4550,4673,4616,4618
56019,N/A,N/A,N/A,N/A,8084,8307,8478,8564,8595,8599,8600,8572,8562,8515,8487,8518,8457,8536,8602
56023,N/A,N/A,N/A,N/A,16185,17447,17779,17960,18100,18180,18316,18543,18791,19011,19274,19640,19457,19794,20158
56027,N/A,N/A,N/A,N/A,2306,2430,2466,2478,2495,2492,2516,2498,2479,2448,2422,2377,2486,2460,2415
56029,N/A,N/A,N/A,N/A,27193,27574,27934,28203,28557,28735,28985,29083,29276,29121,29148,29273,29664,29878,30109
56031,N/A,N/A,N/A,N/A,8344,8655,8681,8677,8701,8730,8750,8740,8703,8673,8582,8572,8607,8618,8606
56033,N/A,N/A,N/A,N/A,28062,28380,28743,29097,29376,29578,29738,29924,29964,30012,30140,30397,30812,31176,31585
56035,N/A,N/A,N/A,N/A,7801,9322,9758,10065,10178,10183,10117,10032,10037,9951,9880,9865,8830,8801,8806
56037,N/A,N/A,N/A,N/A,39140,42266,43152,43890,44437,44595,44772,44812,44527,44117,43521,43352,42459,42079,41786
56039,N/A,N/A,N/A,N/A,20067,20802,21111,21326,21575,21956,22311,22623,22923,23059,23280,23356,23319,23346,23358
56041,N/A,N/A,N/A,N/A,20119,20537,20788,20942,21040,20989,20930,20893,20758,20609,20479,20374,20514,20546,20605
56043,N/A,N/A,N/A,N/A,7791,8271,8372,8425,8468,8444,8400,8351,8253,8129,8027,7933,7768,7725,7708
56045,N/A,N/A,N/A,N/A,6765,7066,7144,7152,7153,7135,7152,7175,7117,7100,7049,6942,6891,6870,6835
72001,N/A,N/A,N/A,N/A,18472,19541,19514,19458,19334,19188,18962,18760,18525,18181,17891,17614,18068,17972,17975
72003,N/A,N/A,N/A,N/A,45597,42232,42082,41876,41595,41176,40603,40083,39470,38643,37954,37307,38307,37998,37904
72007,N/A,N/A,N/A,N/A,31341,28827,28745,28573,28378,28083,27693,27323,26855,26275,25748,25298,24567,24136,23888
72009,N/A,N/A,N/A,N/A,27119,26161,26011,25823,25560,25241,24829,24438,24008,23457,22988,22545,24565,24555,24610
72015,N/A,N/A,N/A,N/A,18997,19607,19601,19542,19443,19255,19018,18778,18504,18111,17805,17502,16183,15797,15573
72017,N/A,N/A,N/A,N/A,23029,24506,24685,24815,24884,24908,24775,24699,24583,24299,24079,23913,22836,22604,22565
72019,N/A,N/A,N/A,N/A,30389,30272,30317,30322,30218,30045,29805,29548,29237,28755,28393,28026,28982,28899,28984
72023,N/A,N/A,N/A,N/A,52969,50468,50733,50866,50869,50706,50380,50096,49726,49005,48487,47977,47403,46983,46955
72027,N/A,N/A,N/A,N/A,39310,35381,35260,35085,34806,34438,33949,33481,32936,32222,31598,31066,32885,32733,32753
72035,N/A,N/A,N/A,N/A,47293,48255,48184,48008,47700,47252,46647,46071,45431,44530,43785,43126,42134,41509,41231
72037,N/A,N/A,N/A,N/A,17863,14493,14087,13726,13419,13122,12810,12538,12238,11853,11515,11207,11463,11256,11128
72039,N/A,N/A,N/A,N/A,20615,19067,18912,18712,18509,18242,17928,17644,17325,16912,16513,16188,17045,16924,16874
72041,N/A,N/A,N/A,N/A,47899,43604,43564,43414,43238,42878,42298,41782,41181,40343,39607,38977,40125,39831,39765
72043,N/A,N/A,N/A,N/A,39544,40229,40433,40577,40579,40496,40293,40090,39796,39265,38906,38603,35268,34557,34294
72047,N/A,N/A,N/A,N/A,38808,37312,37238,37074,36828,36463,35975,35484,34933,34165,33500,32928,34631,34459,34474
72049,N/A,N/A,N/A,N/A,2114,1939,1831,1535,1478,1585,1557,1508,1494,1314,1311,1371,1293,1186,1281
72051,N/A,N/A,N/A,N/A,36293,37631,37942,38179,38303,38305,38166,38013,37722,37208,36803,36475,36030,35786,35816
72053,N/A,N/A,N/A,N/A,42127,37875,37387,36857,36252,35539,34720,33912,33075,32001,31111,30263,32336,31984,31756
72054,N/A,N/A,N/A,N/A,15629,12697,12691,12657,12645,12565,12408,12287,12140,11910,11697,11513,11725,11641,11624
72057,N/A,N/A,N/A,N/A,45248,45416,45390,45250,44725,44261,43700,43210,42623,41706,40889,40198,37388,36365,35845
72059,N/A,N/A,N/A,N/A,23686,21986,21767,21493,21218,20862,20442,20025,19578,19008,18514,18080,18047,17670,17418
72063,N/A,N/A,N/A,N/A,42927,44073,44868,45540,46084,46460,46765,46990,47074,46894,46910,46948,41237,40517,40383
72065,N/A,N/A,N/A,N/A,43059,41645,41843,41945,41932,41830,41578,41327,40978,40390,39950,39561,38739,38330,38266
72067,N/A,N/A,N/A,N/A,17524,17213,17239,17217,17151,17023,16845,16678,16474,16180,15943,15731,15726,15571,15520
72069,N/A,N/A,N/A,N/A,60682,58924,58665,58333,57823,57181,56384,55621,54736,53466,52507,51586,51398,50729,50441
72071,N/A,N/A,N/A,N/A,47716,45681,45668,45567,45315,44965,44438,43919,43314,42420,41707,41084,42985,42817,42878
72073,N/A,N/A,N/A,N/A,18263,16865,16744,16600,16413,16183,15890,15605,15297,14906,14539,14239,14877,14726,14653
